asset_id,name,type_is_crypto,data_quote_start,data_quote_end,data_orderbook_start,data_orderbook_end,data_trade_start,data_trade_end,data_symbols_count,volume_1hrs_usd,volume_1day_usd,volume_1mth_usd,price_usd,data_start,data_end
BERRY,Rentberry,1,2018-04-16T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-15T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-10T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,23,2863601.03,59779760.2,6642374683.88,0.00016692918021993,2018-04-10,2025-03-11
BANCA,Banca,1,2018-03-08T00:00:00.0000000Z,2024-12-16T00:00:00.0000000Z,2018-03-08T00:00:00.0000000Z,2025-02-05T00:00:00.0000000Z,2018-03-07T00:00:00.0000000Z,2022-11-25T00:00:00.0000000Z,8,0.0,0.0,0,,2018-03-07,2025-02-05
SCC,StockChain,1,2018-04-16T00:00:00.0000000Z,2025-03-09T00:00:00.0000000Z,2018-04-15T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-12T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,39,5786.21,2278.04,4828929.57,,2018-04-12,2025-03-11
SNPT,SNPT,1,2018-04-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-12T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,8,6.69,34045.86,621203.71,0.0127860740612691,2018-04-12,2025-03-11
HEAL,HEAL,1,2018-04-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-12T00:00:00.0000000Z,2025-02-20T00:00:00.0000000Z,7,0.0,0.0,0,,2018-04-12,2025-03-11
OKB,OKB,1,2018-04-14T00:00:00.0000000Z,2025-03-09T00:00:00.0000000Z,2018-04-13T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-13T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,152,73021.86,1934895.05,77851235.93,40.6058551429492,2018-04-13,2025-03-11
XMC,Monero Classic,1,2018-04-14T00:00:00.0000000Z,2025-03-10T00:00:00.0000000Z,2018-04-13T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-13T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,8,0.0,0.0,150.25,0.00453860642987971,2018-04-13,2025-03-11
BTL,BTL,1,2019-04-09T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2019-05-05T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-13T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,7,0.0,0.0,36160.01,0.000169947817858932,2018-04-13,2025-03-11
SENC,Sentinel Chain,1,2018-04-14T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2018-04-13T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-13T00:00:00.0000000Z,2025-02-23T00:00:00.0000000Z,5,0.0,45.45,3382.03,0.00013026000392364,2018-04-13,2025-03-11
SWH,Switcheo,1,2018-04-14T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2018-04-13T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-13T00:00:00.0000000Z,2018-05-15T00:00:00.0000000Z,3,0.0,0.0,0,,2018-04-13,2025-03-11
HERO,Hero,1,2018-04-29T00:00:00.0000000Z,2025-03-09T00:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-14T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,27,1250.08,10468.57,12943921.1,0.00103309212482401,2018-04-14,2025-03-11
TNS,Transcodium,1,2018-04-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-02T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-02T00:00:00.0000000Z,2025-02-19T00:00:00.0000000Z,16,0.0,0.0,0,,2018-04-14,2025-03-11
WTL,WTL,1,2018-04-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-09-23T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-10-03T00:00:00.0000000Z,2025-02-23T00:00:00.0000000Z,11,0.0,0.0,0,,2018-04-14,2025-03-11
TYV,TYV,1,2018-04-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-14T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,8,0.0,54156.56,1377040.23,0.0817748911815332,2018-04-14,2025-03-11
LNKC,Linker Coin,1,2018-04-16T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,2018-04-15T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-14T00:00:00.0000000Z,2024-10-23T00:00:00.0000000Z,7,0.0,0.0,0,,2018-04-14,2025-03-11
MART,MART,1,2018-04-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-25T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-25T00:00:00.0000000Z,2025-02-23T00:00:00.0000000Z,7,0.0,100.03,12241.08,0.00169947817858932,2018-04-14,2025-03-11
EDCX,EDCX,1,2019-03-16T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2019-03-16T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-14T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,6,0.0,0.0,4.75,,2018-04-14,2025-03-11
NOAH,Noah Coin,1,2018-03-13T00:00:00.0000000Z,2024-12-16T00:00:00.0000000Z,2018-03-12T00:00:00.0000000Z,2025-02-05T00:00:00.0000000Z,2018-03-12T00:00:00.0000000Z,2022-06-11T19:35:15.8053408Z,26,0.0,0.0,0,,2018-03-12,2025-02-05
LIVE,Live Stars,1,2018-05-04T00:00:00.0000000Z,2025-03-06T00:00:00.0000000Z,2018-05-03T00:00:00.0000000Z,2025-03-06T00:00:00.0000000Z,2018-04-10T00:00:00.0000000Z,2024-08-23T00:00:00.0000000Z,11,0.0,0.0,0,,2018-04-10,2025-03-06
SAI,DAI (Single-collateral),1,2018-04-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-16T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,49,10404.5,61873.88,6662250.06,0.011967231599158,2018-04-16,2025-03-11
CVT,CyberVein,1,2018-04-18T00:00:00.0000000Z,2025-03-09T00:00:00.0000000Z,2018-04-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-16T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,29,2101.77,13977.36,1447267.29,,2018-04-16,2025-03-11
SAT,SAT,1,2018-04-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-16T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,13,0.0,30.01,1708370.5,,2018-04-16,2025-03-11
THUG,THUG,1,2018-04-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-16T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,9,0.0,0.0,0,,2018-04-16,2025-03-11
SIMP,SIMP,1,2018-01-25T00:00:00.0000000Z,2024-12-20T00:00:00.0000000Z,2018-01-25T00:00:00.0000000Z,2024-12-20T00:00:00.0000000Z,2021-12-28T00:00:00.0000000Z,2024-12-20T00:00:00.0000000Z,5,0.0,0.0,0,,2018-01-25,2024-12-20
PREX,PREX,1,2018-04-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-17T00:00:00.0000000Z,2025-02-02T00:00:00.0000000Z,6,0.0,0.0,0,,2018-04-17,2025-03-11
BBC,B2Bcoin,1,2018-04-19T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2018-04-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-18T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,33,71.39,396.65,17189.84,2.96908834730016e-05,2018-04-18,2025-03-11
JOY,JOY,1,2018-04-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-18T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,18,8.16,1425.55,1450652.12,0.00224023344134423,2018-04-18,2025-03-11
BCL,BCL,1,2018-04-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-19T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-18T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,15,0.0,0.0,0,,2018-04-18,2025-03-11
FLOT,FLOT,1,2018-04-21T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-20T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-19T00:00:00.0000000Z,2025-02-14T00:00:00.0000000Z,16,0.0,0.0,0,,2018-04-19,2025-03-11
MNZ,MNZ,1,2018-04-21T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-20T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-19T00:00:00.0000000Z,2025-02-23T00:00:00.0000000Z,8,0.0,8.25,1179.1,5.49831175425956e-05,2018-04-19,2025-03-11
NPXS,Pundi X,1,2018-04-24T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-23T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-22T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,141,0.0,0.0,6314.93,,2018-04-22,2025-03-11
WIN,WCOIN,1,2018-04-29T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-23T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,125,1130547.98,11976231.83,768699670.6,5.71622215842899e-05,2018-04-23,2025-03-11
WIT,WIT,1,2018-04-25T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-24T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-23T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,16,0.0,436.11,128311.66,,2018-04-23,2025-03-11
ABTC,AMLBitcoin,1,2018-04-25T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-23T14:54:45.4173480Z,2025-02-05T00:00:00.0000000Z,2018-09-10T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,14,0.0,0.0,0,,2018-04-23,2025-03-11
LINA,LINA,1,2018-04-25T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-25T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-24T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,111,476307.4,4778406.36,314291884.43,0.00171650589395332,2018-04-24,2025-03-11
EBT,Ebittree Coin,1,2018-01-25T00:00:00.0000000Z,2024-12-07T00:00:00.0000000Z,2018-01-24T00:00:00.0000000Z,2024-12-07T00:00:00.0000000Z,2019-10-01T00:00:00.0000000Z,2024-12-10T00:00:00.0000000Z,9,0.0,0.0,0,,2018-01-24,2024-12-10
MIT,MIT,1,2018-04-27T00:00:00.0000000Z,2025-03-09T00:00:00.0000000Z,2018-04-26T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-26T00:00:00.0000000Z,2025-02-21T00:00:00.0000000Z,305,0.0,0.0,0,,2018-04-26,2025-03-11
CRU,CRU,1,2018-04-29T00:00:00.0000000Z,2025-03-09T00:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-26T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,57,3849.89,25031.94,3065208.43,0.123548218857501,2018-04-26,2025-03-11
DOCK,Dock,1,2018-04-27T00:00:00.0000000Z,2025-03-05T00:00:00.0000000Z,2018-04-26T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-26T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,55,0.0,0.0,109178.13,0.00400414302261132,2018-04-26,2025-03-11
KAI,KAI,1,2019-01-29T00:00:00.0000000Z,2025-03-09T00:00:00.0000000Z,2019-01-29T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-27T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,31,7056.09,48130.73,4500979.84,,2018-04-27,2025-03-11
DERO(DERO),DERO(DERO),1,2018-04-29T00:00:00.0000000Z,2025-03-10T00:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-27T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,16,0.0,0.0,0,,2018-04-27,2025-03-11
WIKI,WIKI,1,2018-04-27T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2018-04-29T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-29T00:00:00.0000000Z,2025-02-05T00:00:00.0000000Z,6,0.0,0.0,0,,2018-04-27,2025-03-11
EOSDAC,eosDAC,1,2018-05-19T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2018-05-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,2025-02-23T00:00:00.0000000Z,317,9.01,0.0,1830.06,0.000248823599206401,2018-04-28,2025-03-11
CTXC,Cortex,1,2018-04-29T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-02T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,87,255323.4,2263739.89,87843267.89,0.134737387074112,2018-04-28,2025-03-11
FLM,FLM,1,2018-04-29T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2020-09-28T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,40,334268.98,4259636.05,286053802.61,0.0294922759964176,2018-04-28,2025-03-11
MON,MON,1,2018-04-29T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,28,103274.48,894529.6,47220958.38,0.0242931140823904,2018-04-28,2025-03-11
STAK,STRAKS,1,2018-04-29T00:00:00.0000000Z,2025-03-05T00:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-01T00:00:00.0000000Z,2025-02-05T00:00:00.0000000Z,14,0.0,0.0,0,,2018-04-28,2025-03-11
BTCF,BTCF,1,2018-04-29T00:00:00.0000000Z,2025-03-09T00:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,14,371.55,2156.26,225605.74,0.0906430365230904,2018-04-28,2025-03-11
FTX,FintruX Network,1,2018-04-29T00:00:00.0000000Z,2025-03-10T00:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,2024-12-05T00:00:00.0000000Z,13,0.0,0.0,0,,2018-04-28,2025-03-11
LCD,LCD,1,2018-04-29T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-15T00:00:00.0000000Z,2025-02-17T00:00:00.0000000Z,11,0.0,0.0,0,,2018-04-28,2025-03-11
EARTH,Earth Token,1,2018-04-29T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,10,0.0,84.5,25521.97,0.0685666374802309,2018-04-28,2025-03-11
NMD,NMD,1,2018-04-29T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2024-02-21T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,3,2358.44,14596.46,1535500.34,,2018-04-28,2025-03-11
IPL,InsurePal,1,2018-01-20T00:00:00.0000000Z,2024-11-30T00:00:00.0000000Z,2018-01-19T00:00:00.0000000Z,2024-10-03T00:00:00.0000000Z,2018-01-19T00:00:00.0000000Z,2024-09-17T00:00:00.0000000Z,11,0.0,0.0,0,,2018-01-19,2024-11-30
NAVI,Naviaddress,1,2018-05-01T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2018-04-30T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-04-30T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,9,962.99,16183.63,952039.12,0.0270117061091079,2018-04-30,2025-03-11
VMC,VMC,1,2018-04-29T00:00:00.0000000Z,2025-03-09T00:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,2025-03-09T00:00:00.0000000Z,2019-09-06T00:00:00.0000000Z,2025-02-09T00:00:00.0000000Z,6,0.0,0.0,0,,2018-04-28,2025-03-09
CSM,CSM,1,2018-05-05T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2018-05-04T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-01T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,51,6.22,101.24,41342.1,,2018-05-01,2025-03-11
PMT,PMT,1,2018-05-02T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-02T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-01T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,11,6997.7,38459.16,3578715.83,0.0641449587595458,2018-05-01,2025-03-11
CJT,ConnectJob,1,2018-05-03T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-02T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-01T00:00:00.0000000Z,2025-02-20T00:00:00.0000000Z,6,0.0,0.0,0,,2018-05-01,2025-03-11
ZCO,Zebi,1,2018-05-03T00:00:00.0000000Z,2024-12-16T00:00:00.0000000Z,2018-05-02T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-02T00:00:00.0000000Z,2019-11-23T08:04:18.0000000Z,25,0.0,0.0,0,,2018-05-02,2025-03-11
TKLN,TKLN,1,2018-05-02T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-09T00:00:00.0000000Z,2025-02-16T00:00:00.0000000Z,6,0.0,0.0,0,,2018-05-02,2025-03-11
MFG,SyncFab,1,2018-04-29T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,2025-03-06T00:00:00.0000000Z,2018-09-13T00:00:00.0000000Z,2025-02-23T00:00:00.0000000Z,31,0.0,0.0,1086.36,0.00105267677767915,2018-04-28,2025-03-06
BTCP,Bitcoin Private,1,2018-05-05T00:00:00.0000000Z,2025-03-10T00:00:00.0000000Z,2018-05-04T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-04T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,33,0.0,0.0,0,,2018-05-04,2025-03-11
MITX,Morpheus Labs,1,2018-05-12T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2018-05-11T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-04T00:00:00.0000000Z,2025-02-11T00:00:00.0000000Z,21,0.0,0.0,0,,2018-05-04,2025-03-11
INSP,INSP,1,2019-04-09T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2019-06-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-04T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,9,1613.54,29313.5,2302778.19,0.00402100837633739,2018-05-04,2025-03-11
LTG,LiteCoin Gold,1,2018-01-25T00:00:00.0000000Z,2024-12-01T00:00:00.0000000Z,2018-01-24T00:00:00.0000000Z,2021-05-22T00:00:00.0000000Z,2019-01-31T00:00:00.0000000Z,2021-05-22T00:00:00.0000000Z,9,0.0,0.0,0,,2018-01-24,2024-12-01
GXC,GXC,1,2018-08-26T00:20:12.9260000Z,2024-05-20T00:00:00.0000000Z,2018-08-26T00:20:12.9260000Z,2024-05-20T00:00:00.0000000Z,2017-07-14T00:00:00.0000000Z,2024-04-23T00:00:00.0000000Z,58,0.0,0.0,0,,2017-07-14,2024-05-20
AUC,Auctus,1,2018-05-15T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-14T00:00:00.0000000Z,2024-07-05T00:00:00.0000000Z,2018-05-05T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,14,10.11,18239.94,389834.71,,2018-05-05,2025-03-11
BCB,BCB,1,2019-04-09T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2019-04-08T15:19:16.0907972Z,2025-03-11T00:00:00.0000000Z,2018-05-06T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,31,4.03,362.57,16184.55,,2018-05-06,2025-03-11
FGC,FGC,1,2018-05-04T00:00:00.0000000Z,2025-03-08T00:00:00.0000000Z,2018-05-04T00:00:00.0000000Z,2025-03-09T00:00:00.0000000Z,2018-10-11T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,18,0.0,0.0,0,,2018-05-04,2025-03-09
OKO,OKO,1,2018-05-16T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-15T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-07T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,7,0.0,0.0,0,,2018-05-07,2025-03-11
ZIPT,Zippie,1,2018-05-16T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-15T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-07T00:00:00.0000000Z,2025-02-11T00:00:00.0000000Z,7,0.0,0.0,0,,2018-05-07,2025-03-11
NEXO,Nexo,1,2018-05-15T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-08T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,122,273986.26,3369811.01,105615840.36,1.00069899133695,2018-05-08,2025-03-11
XNK,Ink Protocol,1,2018-05-12T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2018-05-11T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-08T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,18,2499.1,14501.73,1543282.8,2900.30312250694,2018-05-08,2025-03-11
RBLX,Rublix,1,2018-04-29T00:00:00.0000000Z,2025-03-01T00:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,2025-03-01T00:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,2025-02-21T00:00:00.0000000Z,7,0.0,0.0,0,,2018-04-28,2025-03-01
VRTM,VRTM,1,2018-05-16T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-08T00:00:00.0000000Z,2025-02-20T00:00:00.0000000Z,6,0.0,0.0,0,,2018-05-08,2025-03-11
FXT,FuzeX,1,2018-05-11T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-10T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-10T00:00:00.0000000Z,2025-02-18T00:00:00.0000000Z,28,0.0,0.0,0,,2018-05-10,2025-03-11
BLT,Bloom,1,2018-05-11T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2018-05-11T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-10T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,26,0.0,0.0,18379.24,0.001619502734891,2018-05-10,2025-03-11
MASS,MassCryp,1,2018-05-14T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2018-06-02T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-10T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,22,2647.88,13301.84,1297437.17,,2018-05-10,2025-03-11
GOLF,Golfcoin,1,2018-01-25T00:00:00.0000000Z,2024-11-23T00:00:00.0000000Z,2018-01-24T00:00:00.0000000Z,2024-11-23T00:00:00.0000000Z,2019-10-20T00:00:00.0000000Z,2024-11-23T00:00:00.0000000Z,8,0.0,0.0,0,,2018-01-24,2024-11-23
SKM,Skrumble Network,1,2018-05-15T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2018-05-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-14T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,28,0.0,0.0,5791.03,3.71285997369455e-05,2018-05-14,2025-03-11
TGC,Tigercoin,1,2017-03-18T00:00:00.0000000Z,2023-03-15T00:00:00.0000000Z,2017-03-18T00:00:00.0000000Z,2023-03-15T00:00:00.0000000Z,2016-05-17T00:00:00.0000000Z,2022-06-11T01:06:54.4479430Z,15,0.0,0.0,0,,2016-05-17,2023-03-15
LRN,Loopring [NEO],1,2018-05-15T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2018-05-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-14T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,9,0.0,0.0,4108.14,0.00159451040873527,2018-05-14,2025-03-11
PMNT,Paymon,1,2018-05-16T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-15T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-14T00:00:00.0000000Z,2025-02-10T00:00:00.0000000Z,7,0.0,0.0,0,,2018-05-14,2025-03-11
AICYO,AICYO,1,2018-06-07T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-06-06T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-14T00:00:00.0000000Z,2025-02-22T00:00:00.0000000Z,6,0.0,0.0,0,,2018-05-14,2025-03-11
PNT,Penta,1,2018-05-18T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2018-05-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-16T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,335,24.94,43.19,25576.18,0.00218532899905662,2018-05-16,2025-03-11
NRG,NRG,1,2018-05-17T00:00:00.0000000Z,2025-03-10T00:00:00.0000000Z,2018-05-16T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-06-28T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,22,1184.87,7452.27,1649198.56,,2018-05-16,2025-03-11
CARE,CARE,1,2018-05-17T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2018-05-16T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2018-05-16T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,10,0.0,24.47,4484.53,5.20840077085315e-07,2018-05-16,2025-03-11
