id,symbol,name,current_price,market_cap,market_cap_rank,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,row_update_date
shuffle-2,shfl,Shuffle,0.175825,45695779,704,1069133.0,0.180143,0.174558,-0.003267595083646269,-1.82453,259787554.8273417,951103431.127615,1000000000.0,0.787524,-77.83252,24_03_2025_07_30_34
humanscape,hpo,Hippocrat,0.04405812,45571922,705,268747.0,0.04405017,0.04329847,0.0005452,1.25297,1034734273.38,1084734273.38,1084734273.38,0.994652,-95.57248,24_03_2025_07_30_34
susda,susda,sUSDa,0.995989,45555554,706,0.0,,,,,45739000.80337481,45739000.80337481,,1.071,-6.97299,24_03_2025_07_30_34
uquid-coin,uqc,Uquid Coin,4.54,45435991,707,330904.0,4.55,4.21,0.321917,7.62552,10000000.0,40000000.0,,41.38,-89.01113,24_03_2025_07_30_34
storj,storj,Storj,0.316202,45405433,708,20716506.0,0.315932,0.2879,0.02335969,7.97687,143787438.7,424999998.0,,3.81,-91.73282,24_03_2025_07_30_34
swarms,swarms,Swarms,0.04564203,45322464,709,19425203.0,0.04530851,0.03996959,0.0053607,13.30815,999984830.56,999984830.56,1000000000.0,0.605474,-92.52273,24_03_2025_07_30_34
solidus-aitech,aitech,Solidus Ai Tech,0.03037105,45299259,710,7155618.0,0.03051672,0.02955158,0.00063363,2.13077,1490382607.0,1990869906.0,2000000000.0,0.493943,-93.84557,24_03_2025_07_30_34
societe-generale-forge-eurcv,eurcv,EUR CoinVertible,1.088,45121901,711,271.94,,,,,41481375.0,41481375.0,,1.13,-3.78665,24_03_2025_07_30_34
marinade,mnde,Marinade,0.104854,45117657,712,12318249.0,0.105032,0.099929,0.0039752,3.94056,430357044.0,1000000000.0,1000000000.0,1.64,-93.62032,24_03_2025_07_30_34
helium-iot,iot,Helium IOT,0.00049841,45029126,713,4678.76,0.00051761,0.00048235,-3.799285918908e-06,-0.75652,90219589654.97487,200000000000.0,,0.00381263,-86.90131,24_03_2025_07_30_34
hydradx,hdx,Hydration,0.0116563,44816245,714,68663.0,0.01175571,0.01115576,-2.4643168675169e-05,-0.21097,3842051391.875609,4563922001.339937,6500000000.0,0.03993264,-70.77521,24_03_2025_07_30_34
ski-mask-dog,ski,Ski Mask Dog,0.04468074,44669148,715,708111.0,0.04474611,0.04011544,0.00412149,10.16166,1000000000.0,1000000000.0,1000000000.0,0.35814,-87.53281,24_03_2025_07_30_34
fartboy,$fartboy,Fartboy,0.04508989,44659837,716,771908.0,0.04691818,0.04078854,0.00150626,3.45603,999438465.9750304,999438465.9750304,999440457.98,0.194444,-77.15345,24_03_2025_07_30_34
fwog,fwog,Fwog,0.04548361,44299715,717,4287928.0,0.04711107,0.04065513,0.00255,5.9394,975635328.0,975635328.0,975635328.0,0.736315,-93.83114,24_03_2025_07_30_34
wrapped-xrp,wxrp,Wrapped XRP,2.46,44204073,718,63111.0,2.51,2.35,0.103326,4.3835,17947559.108324,17947559.108324,,18.37,-86.58337,24_03_2025_07_30_34
keep-network,keep,Keep Network,0.080198,44103131,719,8869.39,0.130793,0.074166,-0.04839216405747844,-37.63294,549716300.2685891,1000000000.0,1000000000.0,6.1,-98.68522,24_03_2025_07_30_34
orchid-protocol,oxt,Orchid Protocol,0.074406,44008268,720,7094379.0,0.074746,0.071339,0.0009886,1.34655,591544728.9516798,1000000000.0,,1.026,-92.73628,24_03_2025_07_30_34
hashflow,hft,Hashflow,0.078868,43853030,721,11875754.0,0.079209,0.075921,3.98e-05,0.05048,555315203.6321001,1000000000.0,1000000000.0,3.61,-97.81467,24_03_2025_07_30_34
saga-2,saga,Saga,0.389827,43752470,722,21005451.0,0.403894,0.368187,-0.009065642521384032,-2.2727,112006659.0,1060289122.0,,7.6,-94.86566,24_03_2025_07_30_34
cronos-bridged-wbtc-cronos,wbtc,Cronos Bridged WBTC (Cronos),86751.0,43733819,723,128677.0,87099.0,84125.0,2570.18,3.05318,504.39,504.39,,113074.0,-23.27897,24_03_2025_07_30_34
bubblemaps,bmt,Bubblemaps,0.169675,43541721,724,96569060.0,0.173482,0.161571,0.00700756,4.30792,256180900.0,1000000000.0,1000000000.0,0.317341,-46.44092,24_03_2025_07_30_34
elixir-finance,elx,Elixir,0.272331,43459941,725,148440413.0,0.299727,0.258953,-0.026442856045516605,-8.85045,159659181.0,1000000000.0,1000000000.0,0.73515,-62.87374,24_03_2025_07_30_34
navi,navx,NAVI Protocol,0.094583,43422824,726,1372400.0,0.094481,0.077226,0.00987429,11.65681,459117562.35,1000000000.0,1000000000.0,0.417123,-77.38973,24_03_2025_07_30_34
forta,fort,Forta,0.080142,43412838,727,374334.0,0.080232,0.078426,0.00049948,0.62715,541646515.3516419,1000000000.0,1000000000.0,0.964645,-91.69612,24_03_2025_07_30_34
magic,magic,Treasure,0.144412,43374186,728,13949069.0,0.14487,0.13718,0.0005228,0.36334,300388536.2750871,347685919.9711497,347714007.0,6.32,-97.71689,24_03_2025_07_30_34
neutron-3,ntrn,Neutron,0.152041,43311857,729,6572473.0,0.156078,0.145611,-0.00316020172698428,-2.0362,284847384.686588,999836342.305539,1000000000.0,1.97,-92.28306,24_03_2025_07_30_34
concordium,ccd,Concordium,0.00378036,43296345,730,605034.0,0.00378322,0.00372742,4.176e-05,1.11702,11447441560.89599,13829834058.07032,,0.149407,-97.47078,24_03_2025_07_30_34
osaka-protocol,osak,Osaka Protocol,5.6705e-08,43197835,731,43570.0,5.6792e-08,5.1942e-08,3.4e-09,6.37932,761459784660251.2,761459784660251.2,1000000000000000.0,4.37636e-07,-87.03891,24_03_2025_07_30_34
smardex,sdex,SMARDEX,0.00475647,43082702,732,175596.0,0.00475906,0.00466779,7.045e-05,1.50352,9056429120.312346,9982042817.287985,10000000000.0,0.02634045,-81.93687,24_03_2025_07_30_34
bifrost,bfc,Bifrost,0.03105841,43020216,733,2480799.0,0.03177531,0.03031747,1.755e-05,0.05654,1391269925.662982,2368584074.0,,0.778815,-96.02288,24_03_2025_07_30_34
binance-peg-avalanche,avax,Binance-Peg Avalanche,21.58,42988222,734,167261.0,21.72,19.34,1.97,10.06,2000000.0,2000000.0,,145.44,-85.23377,24_03_2025_07_30_34
strike,strike,Strike,7.73,42509311,735,1248034.0,7.77,7.54,0.01130189,0.14648,5501621.005963931,6540888.0,6540888.0,78.95,-90.22419,24_03_2025_07_30_34
quantum-resistant-ledger,qrl,Quantum Resistant Ledger,0.540701,42406612,736,52558.0,0.631352,0.510648,-0.015816468519521787,-2.84204,78392960.0,78392960.0,105000000.0,3.87,-86.00246,24_03_2025_07_30_34
altura,alu,Altura,0.04278868,42396364,737,23944182.0,0.04324968,0.0390508,0.00279239,6.98162,990000000.0,990000000.0,990000000.0,0.462652,-90.77558,24_03_2025_07_30_34
metal-blockchain,metal,Metal Blockchain,0.083392,42366097,738,374069.0,0.085087,0.080379,-0.000281748747001945,-0.33672,507639839.0528355,666666666.0,666666666.0,1.65,-94.94189,24_03_2025_07_30_34
bakerytoken,bake,BakerySwap,0.146703,42320477,739,8748703.0,0.147748,0.138426,0.0053891,3.81357,288705144.0,289770511.79138744,731535869.956306,8.38,-98.24935,24_03_2025_07_30_34
moviebloc,mbl,MovieBloc,0.00230387,42277605,740,13661666.0,0.00230739,0.002238,3.647e-05,1.60856,18343887214.0,30000000000.0,30000000000.0,0.0450322,-94.8827,24_03_2025_07_30_34
sudeng,hippo,sudeng,0.00422318,42239069,741,13300902.0,0.00424165,0.0041647,4.28e-05,1.02371,10000000000.0,10000000000.0,10000000000.0,0.02983299,-85.84521,24_03_2025_07_30_34
synapse-2,syn,Synapse,0.19246,42199983,742,6596914.0,0.192833,0.182502,0.00249061,1.31106,219066529.0,250000000.0,250000000.0,4.92,-96.08166,24_03_2025_07_30_34
cortex-2,cx,Cortex,0.03482058,42153683,743,50933.0,0.03513671,0.03339603,0.00018916,0.5462,1210000000.0,1646590000.0,1646590000.0,0.085724,-59.36071,24_03_2025_07_30_34
avalanche-old-bridged-wbtc-avalanche,wbtc,Avalanche Bridged WBTC (Avalanche),86702.0,42145334,744,30547.0,87343.0,83757.0,2634.02,3.13319,485.00160724,485.00160724,,109045.0,-20.28484,24_03_2025_07_30_34
bedrock-token,br,Bedrock,0.198891,41849169,745,41339797.0,0.204147,0.170759,0.02813174,16.47452,210000000.0,1000000000.0,1000000000.0,0.204147,-2.27657,24_03_2025_07_30_34
zedxion,zedxion,Zedxion,0.341453,41769627,746,792215.0,0.349052,0.338312,-0.007565851309495886,-2.16775,122323849.6518,4756558137.0,4756558137.0,1.45,-76.44772,24_03_2025_07_30_34
spacen,sn,SpaceN,1.043,41767773,747,13239.67,1.047,1.011,0.03157605,3.12288,40010000.0,1000000000.0,1000000000.0,6.15,-83.03709,24_03_2025_07_30_34
marblex,mbx,MARBLEX,0.20906,41531803,748,1155724.0,0.211973,0.207183,0.00066989,0.32146,198488499.7578349,321451109.0,1000000000.0,20.74,-98.99125,24_03_2025_07_30_34
propy,pro,Propy,0.716204,41454863,749,15537064.0,0.721589,0.687305,-0.001130874738770826,-0.15765,57896591.39105386,100000000.0,100000000.0,5.15,-86.0868,24_03_2025_07_30_34
radicle,rad,Radworks,0.829492,41339926,750,12767410.0,0.834439,0.811492,0.01227659,1.50225,49829110.566345654,99998580.0,100000000.0,27.61,-96.99286,24_03_2025_07_30_34
telos,tlos,Telos,0.097802,41077015,752,6439236.0,0.098025,0.094936,0.00276792,2.91254,419999962.9645,420000000.0,,1.43,-93.1372,24_03_2025_07_30_34
ancient8,a8,Ancient8,0.154042,41076215,754,12600781.0,0.163863,0.147233,-0.008740105027678524,-5.3692,266070104.7,1000000000.0,1000000000.0,0.493364,-68.76221,24_03_2025_07_30_34
thala-apt,thapt,Thala APT,5.8,41025085,751,633068.0,5.85,5.58,0.193905,3.46123,7075140.2,7075140.2,,19.21,-69.72552,24_03_2025_07_30_34
maverick-protocol,mav,Maverick Protocol,0.081426,41019381,753,9278439.0,0.084259,0.078554,-0.000443211943108174,-0.54137,503531219.0811638,2000000000.0,2000000000.0,0.804715,-89.87934,24_03_2025_07_30_34
unicorn-fart-dust,ufd,Unicorn Fart Dust,0.04082836,40787195,755,4396516.0,0.04227329,0.03444336,0.0060713,17.46781,999991824.63,999991824.63,999991824.63,0.403185,-89.88367,24_03_2025_07_30_34
syscoin,sys,Syscoin,0.050701,40735347,756,2021800.0,0.050726,0.04800447,0.00119086,2.40527,804605615.3247359,805202127.5870104,,1.3,-96.11124,24_03_2025_07_30_34
assemble-protocol,asm,Assemble AI,0.0271278,40691695,757,247578.0,0.02743857,0.02664448,-9.5132079709292e-05,-0.34946,1500000000.0,1500000000.0,1500000000.0,0.64514,-95.79559,24_03_2025_07_30_34
dego-finance,dego,Dego Finance,1.93,40442747,758,7958724.0,1.94,1.87,0.03672435,1.9441,21000000.0,21000000.0,21000000.0,33.41,-94.23006,24_03_2025_07_30_34
silo-finance,silo,Silo Finance,0.04021998,40222145,760,28587.0,0.04050585,0.0377509,0.00177785,4.62476,1000000000.0,1000000000.0,1000000000.0,0.908248,-95.57445,24_03_2025_07_30_34
moo-deng,moodeng,Moo Deng,0.04044787,40195171,761,26319606.0,0.04061594,0.03729937,0.00257108,6.788,989971791.17,989971791.17,989971791.17,0.680378,-94.02581,24_03_2025_07_30_34
ix-swap,ixs,IX Swap,0.222205,40182312,759,72482.0,0.223945,0.209569,0.0109246,5.17067,180000000.0,180000000.0,180000000.0,0.830989,-73.13681,24_03_2025_07_30_34
alephium,alph,Alephium,0.376826,40079912,762,419053.0,0.377562,0.35171,0.02264348,6.39317,106357610.5778158,208900502.7788098,1000000000.0,3.86,-90.24646,24_03_2025_07_30_34
mainframe,mft,Mainframe,0.00425237,39915068,763,1168.84,0.00424917,0.00412073,0.00010762,2.59662,9386552598.643353,10000000000.0,10000000000.0,0.060271,-92.94459,24_03_2025_07_30_34
storm,stmx,StormX,0.00360601,39666995,764,3239849.0,0.00361074,0.00349121,9.13e-06,0.25392,11000000000.0,12500000000.0,12500000000.0,0.165032,-97.81855,24_03_2025_07_30_34
seraph,seraph,Seraph,0.195167,39639162,765,1131977.0,0.214363,0.188347,-0.012907528072160612,-6.20331,202960848.0,1000000000.0,1000000000.0,0.69817,-72.02542,24_03_2025_07_30_34
seedify-fund,sfund,Seedify.fund,0.627116,39635398,766,9366251.0,0.627738,0.611332,0.01158369,1.8819,63562839.95,100000000.0,,16.79,-96.29058,24_03_2025_07_30_34
sathosi-airlines-token,jet,Satoshi Airline,0.377572,39545317,768,4201.78,0.754485,0.344351,-0.37691226952022666,-49.95625,104692822.0,500000000.0,500000000.0,2.53,-85.05734,24_03_2025_07_30_34
sweatcoin,sweat,Sweat Economy,0.00517056,39524870,767,8283100.0,0.00521655,0.00504107,2.348e-05,0.45621,7642222352.43,21213455162.335,,0.091476,-94.34969,24_03_2025_07_30_34
snowbank,sb,Snowbank,247.05,39450834,769,216.98,250.22,235.4,8.91,3.74325,159640.027327531,159640.027327531,,8356.8,-97.04204,24_03_2025_07_30_34
anryton,mol,Anryton,0.098575,39429898,770,12023.22,0.100883,0.095768,0.00025365,0.25798,400000000.0,400000000.0,400000000.0,0.100883,-2.21358,24_03_2025_07_30_34
peapods-finance,peas,Peapods Finance,3.94,39204406,772,183509.0,3.96,3.62,0.317215,8.74867,9938562.484668737,9938562.484668737,9938562.484668737,11.74,-66.41314,24_03_2025_07_30_34
socean-staked-sol,inf,Sanctum Infinity,179.35,39171848,771,1099069.0,180.74,169.3,9.25,5.43638,218184.16910874,668264.0,668264.0,363.89,-50.65381,24_03_2025_07_30_34
polyswarm,nct,PolySwarm,0.02076135,39145544,773,477735.0,0.02077246,0.02031428,0.00023147,1.12748,1885500781.9581056,1885913076.0,1885913076.0,0.171845,-87.92316,24_03_2025_07_30_34
chainflip,flip,Chainflip,0.615669,39101531,777,646491.0,0.623357,0.604551,-0.003513190583922965,-0.56739,63482840.29934916,95693809.29934916,,9.48,-93.51712,24_03_2025_07_30_34
elastos,ela,Elastos,1.72,39003718,776,126769.0,1.72,1.64,0.083044,5.07903,22701992.0,25878218.0,28219999.0,89.14,-98.07303,24_03_2025_07_30_34
dar-open-network,d,Dar Open Network,0.060589,38989846,778,6397336.0,0.060707,0.057816,0.00100978,1.69487,643112516.0,800000000.0,800000000.0,0.203222,-70.16717,24_03_2025_07_30_34
nkn,nkn,NKN,0.04962011,38989668,774,9166244.0,0.04983869,0.0470339,0.00133632,2.76763,785746323.0568836,785747979.0194256,1000000000.0,1.44,-96.53738,24_03_2025_07_30_34
mcdull,mcdull,McDull (Meme),4.38e-06,38980339,775,149895.0,4.41e-06,4.14e-06,2.34636e-07,5.66519,8888888293173.621,8888888293173.621,8888888881996.0,2.316e-05,-81.05777,24_03_2025_07_30_34
reservoir-rusd,rusd,Reservoir rUSD,1.0,38891122,779,4382.08,1.0,0.999539,0.00025359,0.02537,38898987.85528294,38898987.85528294,,1.014,-1.44072,24_03_2025_07_30_34
bc-token,bc,BCGame Coin,0.00387736,38820000,780,22876.0,0.00394875,0.00375751,1.669e-05,0.43241,9997505930.911196,9997505930.911196,10000000000.0,0.00861344,-54.91964,24_03_2025_07_30_34
bxn,bxn,BXN,0.00250996,38656657,783,692849.0,0.002583,0.00243118,6.961e-05,2.85227,15421140798.03663,49999999999.0,49999999999.0,0.01626166,-84.66763,24_03_2025_07_30_34
edu-coin,edu,Open Campus,0.148429,38639999,781,5772935.0,0.149539,0.142872,0.00222703,1.52325,260104168.67965,1000000000.0,,1.67,-91.12648,24_03_2025_07_30_34
zerebro,zerebro,Zerebro,0.03846269,38457581,785,12338494.0,0.03866464,0.0325711,0.00491095,14.63693,999963880.776892,999963880.776892,1000000000.0,0.784071,-95.08827,24_03_2025_07_30_34
radio-caca,raca,Radio Caca,9.353e-05,38454439,782,2336213.0,9.372e-05,9.063e-05,1.81e-06,1.97336,410670371068.1891,415670371068.1894,500000000000.0,0.01191986,-99.21465,24_03_2025_07_30_34
lumia,lumia,Lumia,0.508337,38350619,784,5238410.0,0.509707,0.486934,0.00873851,1.74911,75306824.97,238888888.0,238888888.0,2.49,-79.57789,24_03_2025_07_30_34
big-dog-fink,bink,Big Dog Fink,0.00025619,38169604,786,8152.05,0.00026,0.00024032,1.329e-05,5.46953,148939274569.1721,148939274569.1721,148942491000.0,0.00516508,-95.03696,24_03_2025_07_30_34
hypurr-fun,hfun,Hypurr Fun,38.06,38007097,788,554615.0,39.69,36.17,0.121963,0.32148,996788.48817241,996788.53297088,1000000.0,300.19,-87.3153,24_03_2025_07_30_34
endurance,ace,Fusionist,0.722867,37993992,789,7099328.0,0.730285,0.683937,-0.005618581533347045,-0.77127,52536572.0,146307870.0,147000000.0,16.73,-95.67936,24_03_2025_07_30_34
renzo,rez,Renzo,0.01892015,37991123,787,23155186.0,0.01937243,0.01809677,0.00080534,4.44575,2003822900.379183,10000000000.0,10000000000.0,0.278213,-93.18508,24_03_2025_07_30_34
saucerswap,sauce,SaucerSwap,0.04809247,37725774,790,413636.0,0.048196,0.04473656,0.00333522,7.4518,784016533.144691,1000000000.0,1000000000.0,0.233467,-79.36806,24_03_2025_07_30_34
milady-cult-coin,cult,Milady Cult Coin,0.0008777,37679971,791,823229.0,0.00088368,0.00079875,4.766e-05,5.74166,43007298932.86174,99999999999.99998,100000000000.0,0.00772251,-88.65482,24_03_2025_07_30_34
helio-protocol-hay,lisusd,Lista USD,0.999569,37583174,793,454222.0,1.002,0.995744,0.00112946,0.11312,37599049.8493389,38624581.9692841,44000000.0,2.0,-50.08754,24_03_2025_07_30_34
alpha-finance,alpha,Stella,0.04066716,37495181,794,6993101.0,0.04080445,0.03869813,0.00040745,1.01206,922000000.0,1000000000.0,1000000000.0,2.93,-98.60859,24_03_2025_07_30_34
wrapped-nxm,wnxm,Wrapped NXM,45.58,37471597,797,8149659.0,45.6,42.87,1.49,3.38454,821629.6232285677,821629.6232285677,821629.6232285677,130.82,-65.25113,24_03_2025_07_30_34
poollotto-finance,plt,Poollotto.finance,2.35,37415496,795,90828.0,2.36,2.29,0.02233364,0.95898,15900954.744564982,19272000.0,,20.6,-88.59195,24_03_2025_07_30_34
tars-protocol,tai,TARS AI,0.063491,37384278,792,5344247.0,0.066696,0.059526,0.00203547,3.31212,586681333.5321538,894996126.4121538,1000000000.0,0.493712,-87.10134,24_03_2025_07_30_34
zksync-bridged-usdc-zksync,usdc,zkSync Bridged USDC (zkSync),0.999213,37357966,796,3054472.0,1.002,0.998435,-0.000739242965278941,-0.07393,37372123.829488,37372123.829488,,1.043,-4.08,24_03_2025_07_30_34
taraxa,tara,Taraxa,0.00693856,37281953,798,678782.0,0.00710555,0.00677337,9.554e-05,1.39618,5375328578.0,10707077448.0,12000000000.0,0.07045,-90.14711,24_03_2025_07_30_34
dione,dione,Dione,0.00366011,37210606,799,678733.0,0.00385833,0.00335083,0.00021319,6.18483,10145441353.45275,13433600526.0,,0.01912804,-80.84079,24_03_2025_07_30_34
stader,sd,Stader,0.665027,37182456,804,11600260.0,0.669049,0.633569,0.02381882,3.71468,55728382.60206239,120000000.0,150000000.0,30.17,-97.78934,24_03_2025_07_30_34
sosovalue,soso,SoSoValue,0.527262,37173628,802,2095178.0,0.529246,0.525377,0.00053723,0.10199,70500000.0,1000000000.0,1000000000.0,1.42,-62.87704,24_03_2025_07_30_34
mobox,mbox,Mobox,0.087271,37163988,801,7290261.0,0.087706,0.083289,0.00151845,1.77072,425322467.0,550322467.0,1000000000.0,15.44,-99.43436,24_03_2025_07_30_34
solv-protocol-solvbtc-core,solvbtc.core,Solv Protocol SolvBTC.CORE,87452.0,37162236,800,126938.0,87593.0,81575.0,3714.84,4.4363,425.1235247886394,425.1235247886394,21000000.0,116100.0,-24.59372,24_03_2025_07_30_34
mister-miggles,miggles,Mr. Miggles,0.03872302,37129668,808,2995531.0,0.03882888,0.03309472,0.00428631,12.44691,958764787.5052289,958764787.5052289,1000000000.0,0.191335,-79.69825,24_03_2025_07_30_34
carry,cre,Carry,0.00370891,37089139,803,2.15,0.00371538,0.00367322,3.569e-05,0.97162,10000000000.0,10000000000.0,10000000000.0,0.084369,-95.59544,24_03_2025_07_30_34
automata,ata,Automata,0.062987,37042661,806,6342036.0,0.063238,0.059705,0.00315374,5.27085,587792031.0357143,1000000000.0,1000000000.0,2.36,-97.32819,24_03_2025_07_30_34
neuralai,neural,NEURALAI,3.7,37041704,805,86674.0,3.74,3.57,0.0310892,0.84676,10000000.0,10000000.0,10000000.0,17.29,-78.55835,24_03_2025_07_30_34
researchcoin,rsc,ResearchCoin,0.322317,36953975,807,165529.0,0.322615,0.308961,0.00932545,2.97946,114846659.26457185,1000000000.0,1000000000.0,1.51,-78.61667,24_03_2025_07_30_34
railgun,rail,Railgun,0.642347,36757760,809,183515.0,0.6433,0.617318,0.01760915,2.81865,57500000.0,57500000.0,100000000.0,4.2,-84.70685,24_03_2025_07_30_34
binance-peg-eos,eos,Binance-Peg EOS,0.575819,36719610,810,209563.0,0.577301,0.553073,0.02200437,3.97324,63890000.0,63890000.0,,7.24,-92.04585,24_03_2025_07_30_34
bim-2,bim,BIM,1.22,36713913,811,2437.57,,,,,30000000.0,30000000.0,30000000.0,1.28,-4.6781,24_03_2025_07_30_34
heima,hei,Heima,0.479913,36663488,814,7123051.0,0.51603,0.460095,-0.026152654864504965,-5.16784,76509572.80555557,100000000.0,100000000.0,1.25,-61.44215,24_03_2025_07_30_34
metadium,meta,Metadium,0.02144576,36616672,812,189474.0,0.02157135,0.0210324,0.00038545,1.83023,1707408720.0,2000000000.0,2000000000.0,0.452667,-95.26476,24_03_2025_07_30_34
milady-meme-coin,ladys,Milady Meme Coin,4.108e-08,36494451,819,27796518.0,4.1508e-08,3.8486e-08,1.569e-09,3.97166,888000888000888.0,888000888000888.0,888000888000888.0,4.27891e-07,-90.39506,24_03_2025_07_30_34
gearbox,gear,Gearbox,0.00363917,36468957,813,2431592.0,0.00370508,0.0035559,-1.44659525889e-07,-0.00397,10000000000.0,10000000000.0,10000000000.0,0.03725561,-90.21013,24_03_2025_07_30_34
minswap,min,Minswap,0.02590599,36459542,816,147231.0,0.02591719,0.02474908,0.00042976,1.6869,1406201158.62269,3000000000.0,3000000000.0,0.063533,-59.20966,24_03_2025_07_30_34
xterio,xter,Xterio,0.323032,36441169,815,44306148.0,0.331252,0.284594,0.03357948,11.60103,112500000.0,1000000000.0,1000000000.0,0.5983,-45.85966,24_03_2025_07_30_34
xtcom-token,xt,XT.com,4.34,36432294,817,9426009.0,4.36,4.24,0.107428,2.5356,6045803.64559685,1000000000.0,1000000000.0,366.24,-98.81193,24_03_2025_07_30_34
compound-usd-coin,cusdc,cUSDC,0.02476297,36427590,818,140.31,0.02481583,0.02473655,1.83e-06,0.0074,1471050829.55418,1471050829.55418,,0.220912,-88.79057,24_03_2025_07_30_34
concierge-io,ava,AVA (Travala),0.633031,36387232,820,4811608.0,0.635832,0.608828,0.00301267,0.47819,57447746.669938,67715013.0,100000000.0,6.45,-90.17469,24_03_2025_07_30_34
trufin-staked-matic,trumatic,TruFin Staked MATIC,0.23661,36206815,822,1535.85,0.237204,0.225203,0.00836424,3.66458,152923767.5565117,152923767.5565117,,1.33,-82.22731,24_03_2025_07_30_34
ethernity-chain,ern,Ethernity Chain,1.51,36200893,821,4289821.0,1.75,1.44,-0.11981064660241514,-7.36862,24029731.813707586,30000000.0,30000000.0,73.86,-97.95915,24_03_2025_07_30_34
kujira,kuji,Kujira,0.295405,36165766,823,90802.0,0.297684,0.293672,-0.001481409198212047,-0.49898,122343777.804296,122374481.990696,122398170.0,5.56,-94.68323,24_03_2025_07_30_34
victoria-vr,vr,Victoria VR,0.00440873,36089400,825,5973383.0,0.00451428,0.00424798,-9.9477361966276e-05,-2.20658,8141695688.0,16800000000.0,16800000000.0,0.615957,-99.28145,24_03_2025_07_30_34
layerzero-bridged-usdc-aptos,zusdc,LayerZero Bridged USDC (Aptos),0.998599,36069962,824,2057504.0,1.006,0.996608,-0.000208348687069537,-0.02086,36105762.096245,36105762.096245,,1.12,-10.98426,24_03_2025_07_30_34
gods-unchained,gods,Gods Unchained,0.101316,36054480,826,1508025.0,0.102725,0.096811,0.00290116,2.94789,355694446.0649,500000000.0,500000000.0,8.8,-98.84838,24_03_2025_07_30_34
binance-peg-dai,dai,Binance-Peg DAI,1.0,36022504,827,67726.0,1.003,0.996326,0.00096191,0.09625,35999971.51735277,35999971.51735277,,1.031,-2.90023,24_03_2025_07_30_34
cortex,ctxc,Cortex,0.157128,35890997,829,3910272.0,0.157535,0.14793,0.00245166,1.58503,228314285.34375,299792458.0,,2.39,-93.43244,24_03_2025_07_30_34
wmatic,wpol,Wrapped POL,0.21826,35859351,830,4572758.0,0.219468,0.208502,0.00693715,3.28272,164229515.5943398,164113075.9037664,,2.91,-92.49171,24_03_2025_07_30_34
tokpie,tkp,TOKPIE,0.451728,35819270,828,19928.58,0.452536,0.433002,0.01375014,3.13946,79293847.0,100000000.0,100000000.0,0.894523,-49.40335,24_03_2025_07_30_34
dao-maker,dao,DAO Maker,0.142543,35796206,832,779108.0,0.142754,0.140858,0.00071243,0.50231,250926000.0,277524000.0,277524000.0,8.71,-98.36297,24_03_2025_07_30_34
human-protocol,hmt,HUMAN Protocol,0.04719219,35787502,831,16390.79,0.04864057,0.04591684,-0.000901000550531737,-1.87345,757866509.09279,1000000000.0,1000000000.0,1.37,-96.55687,24_03_2025_07_30_34
pangolin,png,Pangolin,0.162615,35659171,833,1128636.0,0.167122,0.145677,0.01465113,9.90179,218373971.0,538000000.0,538000000.0,18.85,-99.13164,24_03_2025_07_30_34
celo-dollar,cusd,Celo Dollar,0.999633,35540345,834,9473027.0,1.004,0.997726,-0.000379118655734478,-0.03791,35553466.1769185,35553967.1844835,,1.14,-12.4213,24_03_2025_07_30_34
covalent-x-token,cxt,Covalent X Token,0.03879821,35304851,836,4992241.0,0.04029226,0.03701089,0.00159745,4.29413,908035779.3408602,1000000000.0,1000000000.0,0.262856,-85.22551,24_03_2025_07_30_34
alien-worlds,tlm,Alien Worlds,0.00612517,35290202,835,9799970.0,0.00613499,0.0058303,9.9e-05,1.64275,5759172725.7477,6645248539.318,10000000000.0,0.739714,-99.17182,24_03_2025_07_30_34
neon,neon,Neon,0.147111,35255159,838,948243.0,0.14837,0.144834,0.00184718,1.2716,239465430.6753489,999999894.6317486,1000000000.0,3.91,-96.23396,24_03_2025_07_30_34
nfprompt-token,nfp,NFPrompt,0.085738,35226779,837,3300043.0,0.086195,0.081688,0.00154036,1.82946,410882071.53751296,1000000000.0,1000000000.0,1.17,-92.66126,24_03_2025_07_30_34
web-3-dollar,usd3,Web 3 Dollar,1.045,35151525,840,2.75,1.045,1.044,0.0001273,0.01219,33652055.23005806,33652055.23005806,,1.17,-10.37059,24_03_2025_07_30_34
hooked-protocol,hook,Hooked Protocol,0.148432,35142570,839,2949791.0,0.148836,0.140269,0.00247458,1.69541,236666666.0,500000000.0,500000000.0,4.07,-96.35392,24_03_2025_07_30_34
level-staked-usd,slvlusd,Staked Level USD,1.055,34855383,841,11431.84,1.06,1.053,-0.000531951514040285,-0.05039,33115049.47281021,33114339.51404351,,1.09,-3.38613,24_03_2025_07_30_34
lever,lever,LeverFi,0.00099445,34807700,842,10419268.0,0.00100892,0.00095906,1.008e-05,1.02449,34981279403.97491,35000000000.0,35000000000.0,0.00521513,-80.92318,24_03_2025_07_30_34
clover-finance,clv,Clover Finance,0.0282973,34695192,843,1827616.0,0.02842556,0.02766414,7.71e-05,0.2732,1224140929.0,2000000000.0,,1.88,-98.49525,24_03_2025_07_30_34
