id,symbol,name,current_price,market_cap,market_cap_rank,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,row_update_date
berachain-staked-eth,beraeth,Berachain Staked ETH,2085.51,47579982,693,35225.0,2107.98,2049.82,-17.06838667102511,-0.81178,22992.44826338728,22992.44826338728,,2835.73,-27.08514,25_03_2025_14_35_32
dusk-network,dusk,DUSK,0.094088,46986708,695,6432674.0,0.097101,0.093903,-0.002334676122003415,-2.42128,500000000.0,500000000.0,1000000000.0,1.09,-91.34761,25_03_2025_14_35_32
rif-token,rif,Rootstock Infrastructure Framework,0.04695235,46823143,696,1800608.0,0.04748216,0.04607197,-0.000464016134151091,-0.9786,1000000000.0,1000000000.0,,0.455938,-89.74105,25_03_2025_14_35_32
rss3,rss3,RSS3,0.065067,46739113,698,3673555.0,0.068955,0.064829,-0.00242955594965677,-3.59952,719666665.937585,1000000000.0,,0.687355,-90.56873,25_03_2025_14_35_32
helium-iot,iot,Helium IOT,0.0005179,46724548,694,5874.86,0.00052533,0.00049015,7.55e-06,1.48014,90219589654.97487,200000000000.0,,0.00381263,-86.44776,25_03_2025_14_35_32
solidus-aitech,aitech,Solidus Ai Tech,0.03131356,46650126,697,10384252.0,0.03266277,0.0313338,-0.000603355326422694,-1.89039,1490662275.0,1990869906.0,2000000000.0,0.493943,-93.65354,25_03_2025_14_35_32
nym,nym,Nym,0.057734,46648153,699,3606848.0,0.060444,0.057263,-0.000897742841434818,-1.53115,808623916.845145,1000000000.0,1000000000.0,5.76,-98.99943,25_03_2025_14_35_32
ski-mask-dog,ski,Ski Mask Dog,0.04664495,46506205,701,850018.0,0.0478141,0.04447681,0.00216814,4.87475,1000000000.0,1000000000.0,1000000000.0,0.35814,-87.08634,25_03_2025_14_35_32
loom-network-new,loom,Loom Network (NEW),0.03741536,46483780,700,684202.0,0.03897678,0.03694664,-0.000275239293304794,-0.73026,1242920898.0,1300000000.0,,0.492286,-92.3999,25_03_2025_14_35_32
origin-protocol,ogn,Origin Token,0.067281,46359343,702,8475198.0,0.069072,0.067051,-0.001069126260472897,-1.5642,689778917.0,1409664846.0,1409664846.0,3.35,-97.99706,25_03_2025_14_35_32
usd-coin-avalanche-bridged-usdc-e,usdc.e,Avalanche Bridged USDC (Avalanche),1.001,46257904,703,6903868.0,1.011,0.989483,0.00312085,0.31273,46244466.171794,46244466.171794,,1.28,-21.7282,25_03_2025_14_35_32
ava-ai,ava,Ava AI,0.04613469,46205349,704,7824586.0,0.04905401,0.04495592,-0.000706857045993027,-1.50904,999881916.681773,999881916.681773,1000000000.0,0.331799,-86.0935,25_03_2025_14_35_32
osaka-protocol,osak,Osaka Protocol,6.0539e-08,46098072,705,62970.0,6.0702e-08,5.932e-08,3.88123e-10,0.64525,761459784660251.2,761459784660251.2,1000000000000000.0,4.37636e-07,-86.18175,25_03_2025_14_35_32
humanscape,hpo,Hippocrat,0.04438847,45926994,708,294526.0,0.04483909,0.04390755,-5.838411423979e-06,-0.01315,1034734273.38,1084734273.38,1084734273.38,0.994652,-95.55834,25_03_2025_14_35_32
shuffle-2,shfl,Shuffle,0.176067,45850480,706,656487.0,0.178818,0.171689,-0.001177465985932435,-0.66432,260535985.0915135,951103431.127615,1000000000.0,0.787524,-77.64858,25_03_2025_14_35_32
hydradx,hdx,Hydration,0.01187947,45825142,707,69902.0,0.01212713,0.01157512,0.00025703,2.21147,3842055474.705151,4563921987.675235,6500000000.0,0.03993264,-70.26824,25_03_2025_14_35_32
susda,susda,sUSDa,0.995989,45555554,709,0.0,0.995989,0.995989,0.0,0.0,45739000.80337481,45739000.80337481,,1.071,-6.97299,25_03_2025_14_35_32
insure,sure,inSure DeFi,0.00171172,45296771,710,176358.0,0.00180809,0.00030158,-5.164590355489e-05,-2.92882,26482078217.416843,88000000000.0,88000000000.0,0.11397,-98.50798,25_03_2025_14_35_32
realtoken-ecosystem-governance,reg,RealToken Ecosystem Governance,0.625298,45023546,712,4854.43,0.653412,0.547684,-0.013210756966981596,-2.069,72046942.5183425,500449324.8919098,,1.99,-68.72467,25_03_2025_14_35_32
binance-peg-avalanche,avax,Binance-Peg Avalanche,22.6,44988146,711,165366.0,22.56,21.22,0.890449,4.10259,2000000.0,2000000.0,,145.44,-84.54348,25_03_2025_14_35_32
uquid-coin,uqc,Uquid Coin,4.49,44888097,713,164262.0,4.57,4.47,0.00369747,0.08237,10000000.0,40000000.0,,41.38,-89.16667,25_03_2025_14_35_32
societe-generale-forge-eurcv,eurcv,EUR CoinVertible,1.08,44828688,715,53.99,1.083,1.079,-0.002327294720386286,-0.21506,41481375.0,41481375.0,,1.13,-4.40551,25_03_2025_14_35_32
bifrost,bfc,Bifrost,0.03210217,44797161,717,2425287.0,0.03262506,0.03176024,-0.000274627926219288,-0.84822,1391269925.662982,2368584074.0,,0.778815,-95.86354,25_03_2025_14_35_32
keep-network,keep,Keep Network,0.081509,44773744,716,9462.07,0.084384,0.079554,8.259e-05,0.10143,549716300.2685891,1000000000.0,1000000000.0,6.1,-98.66667,25_03_2025_14_35_32
cronos-bridged-wbtc-cronos,wbtc,Cronos Bridged WBTC (Cronos),87470.0,44083796,718,2091173.0,90129.0,85449.0,190.1,0.2178,504.39,504.39,,113074.0,-22.46237,25_03_2025_14_35_32
storj,storj,Storj,0.306677,44060315,719,20437212.0,0.314432,0.302312,0.00125077,0.40952,143787438.7,424999998.0,,3.81,-91.93522,25_03_2025_14_35_32
swarms,swarms,Swarms,0.04406742,44029496,720,19593706.0,0.04769355,0.04264529,-0.002943216547918619,-6.26075,999984830.56,999984830.56,1000000000.0,0.605474,-92.73663,25_03_2025_14_35_32
smardex,sdex,SMARDEX,0.00484656,43889718,721,93412.0,0.00488937,0.00479948,4.708e-05,0.98089,9058804819.180435,9982042817.287985,10000000000.0,0.02634045,-81.60882,25_03_2025_14_35_32
wrapped-xrp,wxrp,Wrapped XRP,2.45,43878264,722,32166.0,2.58,2.38,-0.0376465493990894,-1.51541,17947559.108324,17947559.108324,,18.37,-86.69331,25_03_2025_14_35_32
quantum-resistant-ledger,qrl,Quantum Resistant Ledger,0.559034,43785179,714,57091.0,0.573871,0.491667,0.01426023,2.61764,78392960.0,78392960.0,105000000.0,3.87,-85.22539,25_03_2025_14_35_32
saga-2,saga,Saga,0.390303,43664683,725,17651464.0,0.398129,0.380664,-0.003277669999498634,-0.83278,112054110.0,1060423556.0,,7.6,-94.88486,25_03_2025_14_35_32
staked-hype,sthype,Staked HYPE,16.59,43523100,724,3238534.0,17.27,15.93,-0.5757876196381488,-3.35382,2624831.456844243,2624831.456844243,,25.55,-35.07577,25_03_2025_14_35_32
hashflow,hft,Hashflow,0.078215,43410485,727,19426272.0,0.080632,0.077734,-0.000449139457802908,-0.57096,555504597.7276001,1000000000.0,1000000000.0,3.61,-97.83358,25_03_2025_14_35_32
andy-the-wisguy,andy,ANDY ETH,4.345e-05,43367912,723,1371183.0,4.69e-05,4.331e-05,-3.45135212686e-06,-7.35852,1000000000000.0,1000000000000.0,1000000000000.0,0.00035218,-87.59696,25_03_2025_14_35_32
neutron-3,ntrn,Neutron,0.152227,43367158,728,6131683.0,0.154569,0.149277,0.00051239,0.33773,284847384.686588,999836342.305539,1000000000.0,1.97,-92.27549,25_03_2025_14_35_32
forta,fort,Forta,0.079717,43195422,729,514453.0,0.084995,0.078551,-0.000701904550674357,-0.87281,542020078.9408884,1000000000.0,1000000000.0,0.964645,-91.71828,25_03_2025_14_35_32
concordium,ccd,Concordium,0.00376504,43080879,726,538368.0,0.00379772,0.00370575,3.328e-05,0.8917,11451958687.0164,13832806519.67773,,0.149407,-97.46486,25_03_2025_14_35_32
orchid-protocol,oxt,Orchid Protocol,0.072918,43054069,730,6754101.0,0.074769,0.072672,-0.001189020185356993,-1.60446,591544728.9516798,1000000000.0,,1.026,-92.90537,25_03_2025_14_35_32
alephium,alph,Alephium,0.404114,43002950,731,524511.0,0.407177,0.38655,0.01663292,4.29258,106391946.4700079,208934935.4387278,1000000000.0,3.86,-89.50057,25_03_2025_14_35_32
magic,magic,Treasure,0.142544,42813775,733,12469537.0,0.145651,0.139553,-0.001693824034872365,-1.17433,300390098.7750871,347685919.9711497,347714007.0,6.32,-97.75171,25_03_2025_14_35_32
silo-finance,silo,Silo Finance,0.04210473,42802092,732,9902.24,0.04294484,0.04048584,0.0015276,3.76467,1000000000.0,1000000000.0,1000000000.0,0.908248,-95.31439,25_03_2025_14_35_32
bakerytoken,bake,BakerySwap,0.14824,42734457,734,12068960.0,0.153041,0.146445,0.00114657,0.77948,288705144.0,289770511.79138744,731535869.956306,8.38,-98.23793,25_03_2025_14_35_32
strike,strike,Strike,7.76,42706959,738,1689910.0,7.9,7.69,0.00338518,0.04366,5501660.963493271,6540888.0,6540888.0,78.95,-90.15036,25_03_2025_14_35_32
edge,edge,Edge,1.05,42701663,748,89314.0,1.13,1.027,-0.04089230777690278,-3.74764,40687740.496237,59715295.0,60000000.0,1.52,-32.62367,25_03_2025_14_35_32
cortex-2,cx,Cortex,0.0354093,42677412,735,58374.0,0.03605551,0.03470536,0.00052,1.49044,1210000000.0,1646590000.0,1646590000.0,0.085724,-58.90786,25_03_2025_14_35_32
avalanche-old-bridged-wbtc-avalanche,wbtc,Avalanche Bridged WBTC (Avalanche),87830.0,42645853,740,199638.0,88383.0,86193.0,-90.31783439451829,-0.10273,485.94179612,485.94179612,,109045.0,-19.68373,25_03_2025_14_35_32
sygnum-fiusd-liquidity-fund,fiusd,Sygnum FIUSD Liquidity Fund,11345.57,42603863,737,0.0,11345.57,11336.22,9.35,0.08248,3755.11,3755.11,,11345.57,0.0,25_03_2025_14_35_32
moviebloc,mbl,MovieBloc,0.00232523,42595635,736,5360653.0,0.00236875,0.00230411,9.69e-06,0.41831,18343887214.0,30000000000.0,30000000000.0,0.0450322,-94.84216,25_03_2025_14_35_32
sudeng,hippo,sudeng,0.00425288,42531857,739,14727115.0,0.00435474,0.00422067,-2.5927374539668e-05,-0.60595,10000000000.0,10000000000.0,10000000000.0,0.02983299,-85.6944,25_03_2025_14_35_32
pangolin,png,Pangolin,0.193186,42401311,742,8013628.0,0.218808,0.161502,0.03075313,18.93283,218373971.0,538000000.0,538000000.0,18.85,-98.9987,25_03_2025_14_35_32
elixir-finance,elx,Elixir,0.265095,42324844,743,30616657.0,0.294123,0.259243,-0.011507109077376731,-4.16017,159659181.0,1000000000.0,1000000000.0,0.73515,-64.03725,25_03_2025_14_35_32
synapse-2,syn,Synapse,0.19346,42308817,741,5553088.0,0.198113,0.190558,0.00050132,0.25981,219066529.0,250000000.0,250000000.0,4.92,-96.0711,25_03_2025_14_35_32
spacen,sn,SpaceN,1.053,42147828,744,12213.33,1.062,1.036,-0.002523143173050357,-0.23908,40010000.0,1000000000.0,1000000000.0,6.15,-82.90096,25_03_2025_14_35_32
zedxion,zedxion,Zedxion,0.343841,42049866,745,787628.0,0.346416,0.341119,0.00040827,0.11888,122323849.6518,4756558137.0,4756558137.0,1.45,-76.30026,25_03_2025_14_35_32
telos,tlos,Telos,0.10018,42027699,746,9098914.0,0.101004,0.099291,0.00062684,0.62965,419999962.9645,420000000.0,,1.43,-92.99046,25_03_2025_14_35_32
thala-apt,thapt,Thala APT,5.92,41893499,747,324382.0,6.07,5.8,0.056022,0.95513,7075140.2,7075140.2,,19.21,-69.15344,25_03_2025_14_35_32
socean-staked-sol,inf,Sanctum Infinity,191.44,41737675,750,1195847.0,190.58,179.63,5.84,3.14844,218184.16910874,668264.0,668264.0,363.89,-47.89989,25_03_2025_14_35_32
metal-blockchain,metal,Metal Blockchain,0.082181,41684502,749,380728.0,0.084526,0.081158,-0.001107049417155337,-1.32919,507639839.0528355,666666666.0,666666666.0,1.65,-94.95348,25_03_2025_14_35_32
socean-staked-sol,inf,Sanctum Infinity,191.3,41465963,750,1194957.0,190.58,179.63,5.7,3.07168,218184.16910874,668264.0,668264.0,363.89,-47.89989,25_03_2025_14_35_32
saucerswap,sauce,SaucerSwap,0.052606,41406461,754,729753.0,0.052787,0.04905756,0.00313937,6.34644,787409655.610103,1000000000.0,1000000000.0,0.233467,-77.50527,25_03_2025_14_35_32
radicle,rad,Radworks,0.830344,41366549,753,11052007.0,0.839615,0.823294,0.00228296,0.2757,49829110.566345654,99998580.0,100000000.0,27.61,-96.99548,25_03_2025_14_35_32
altura,alu,Altura,0.04168098,41240300,756,15534324.0,0.0430077,0.04032894,0.00049812,1.20954,990000000.0,990000000.0,990000000.0,0.462652,-91.0123,25_03_2025_14_35_32
marblex,mbx,MARBLEX,0.207207,41090670,755,1274379.0,0.211976,0.206544,-0.004181517506882837,-1.97812,198488499.7578349,321451109.0,1000000000.0,20.74,-99.00182,25_03_2025_14_35_32
assemble-protocol,asm,Assemble AI,0.02736423,41046350,757,574291.0,0.02845466,0.02698343,-0.000548065986055956,-1.96353,1500000000.0,1500000000.0,1500000000.0,0.64514,-95.76426,25_03_2025_14_35_32
peapods-finance,peas,Peapods Finance,4.15,41025348,752,581420.0,4.21,4.04,0.065131,1.59332,9938554.65780527,9938554.65780527,9938554.65780527,11.74,-64.6252,25_03_2025_14_35_32
mcdull,mcdull,McDull (Meme),4.61e-06,40944554,758,143660.0,4.61e-06,4.38e-06,7.6384e-08,1.68551,8888888293173.621,8888888293173.621,8888888881996.0,2.316e-05,-80.14741,25_03_2025_14_35_32
unicorn-fart-dust,ufd,Unicorn Fart Dust,0.04104528,40910889,761,4505686.0,0.04359056,0.03687559,-0.002362111800459324,-5.44173,999991824.63,999991824.63,999991824.63,0.403185,-89.87489,25_03_2025_14_35_32
big-dog-fink,bink,Big Dog Fink,0.00027472,40898582,760,5295.3,0.00027469,0.00025796,9.91e-06,3.7433,148939274569.1721,148939274569.1721,148942491000.0,0.00516508,-94.69388,25_03_2025_14_35_32
maverick-protocol,mav,Maverick Protocol,0.081187,40797276,759,5014086.0,0.083946,0.080658,-0.001399544191802687,-1.69464,503531219.0811638,2000000000.0,2000000000.0,0.804715,-89.9209,25_03_2025_14_35_32
relend-usdc,reusdc,Relend USDC,1.048,40663839,762,0.0,1.049,1.046,0.00014579,0.01391,38796644.53585884,38796644.53585884,,9.28,-88.71502,25_03_2025_14_35_32
anryton,mol,Anryton,0.101522,40542456,763,10690.17,0.103977,0.098392,-0.002086038612026678,-2.01339,400000000.0,400000000.0,400000000.0,0.104488,-3.02245,25_03_2025_14_35_32
seraph,seraph,Seraph,0.200292,40508277,764,2253479.0,0.213491,0.183048,0.01149388,6.08793,202960848.0,1000000000.0,1000000000.0,0.69817,-71.43373,25_03_2025_14_35_32
ancient8,a8,Ancient8,0.151287,40143529,770,5777472.0,0.154827,0.145376,-0.003427556149465022,-2.21541,266070104.7,1000000000.0,1000000000.0,0.493364,-69.55518,25_03_2025_14_35_32
mainframe,mft,Mainframe,0.00427587,40106636,766,10.82,0.00428463,0.00427008,-4.589788062887e-06,-0.10723,9386552598.643353,10000000000.0,10000000000.0,0.060271,-92.90957,25_03_2025_14_35_32
seedify-fund,sfund,Seedify.fund,0.631147,40097568,765,2569828.0,0.643724,0.63006,-0.004053272784528383,-0.63811,63562839.95,100000000.0,,16.79,-96.23999,25_03_2025_14_35_32
edu-coin,edu,Open Campus,0.154706,40087944,767,7662612.0,0.155568,0.147542,0.00530944,3.55393,260104168.67965,1000000000.0,,1.67,-90.79288,25_03_2025_14_35_32
chainflip,flip,Chainflip,0.631284,40067342,768,813070.0,0.634361,0.616754,0.0014076,0.22347,63478496.88240151,95689465.88240151,,9.48,-93.3363,25_03_2025_14_35_32
game-stop,gme,GME (Ethereum),9.723e-05,40040434,773,667007.0,0.00010985,8.761e-05,-8.123380597454e-06,-7.71087,411297452497.74554,411297452497.74554,420690000000.0,0.00041318,-76.45813,25_03_2025_14_35_32
sweatcoin,sweat,Sweat Economy,0.00523779,40016340,769,3979640.0,0.00529056,0.00505922,9.349e-05,1.81733,7643376650.17,21214272831.583,,0.091476,-94.2732,25_03_2025_14_35_32
zerebro,zerebro,Zerebro,0.03976394,39879780,771,15262008.0,0.04360878,0.0366903,-0.002767691319564024,-6.50737,999963869.27703,999963869.27703,1000000000.0,0.784071,-94.90427,25_03_2025_14_35_32
storm,stmx,StormX,0.00362059,39845117,772,3241674.0,0.00367071,0.00355212,7.23e-06,0.20018,11000000000.0,12500000000.0,12500000000.0,0.165032,-97.80704,25_03_2025_14_35_32
tokenfi,token,TokenFi,0.01757284,39785446,774,13151806.0,0.01794912,0.01441753,0.00308038,21.25504,2264496180.637711,10000000000.0,10000000000.0,0.243269,-92.77541,25_03_2025_14_35_32
bc-token,bc,BCGame Coin,0.00397297,39658679,775,5620.54,0.00396716,0.00376201,6.666e-05,1.70641,9997469230.911196,9997467130.911196,10000000000.0,0.00861344,-53.98549,25_03_2025_14_35_32
dego-finance,dego,Dego Finance,1.89,39607382,776,9088095.0,1.95,1.87,-0.026983531328931498,-1.40768,21000000.0,21000000.0,21000000.0,33.41,-94.35753,25_03_2025_14_35_32
moo-deng,moodeng,Moo Deng,0.03985668,39464029,778,26001895.0,0.04080056,0.03859872,-0.000761692222941195,-1.87524,989971791.17,989971791.17,989971791.17,0.680378,-94.14969,25_03_2025_14_35_32
polyswarm,nct,PolySwarm,0.02091104,39436147,777,856070.0,0.02103218,0.02032028,-6.5700111129753e-05,-0.3132,1885500781.9581056,1885913076.0,1885913076.0,0.171845,-87.79617,25_03_2025_14_35_32
nkn,nkn,NKN,0.0498566,39100647,780,8021403.0,0.050477,0.04923529,0.00018395,0.37032,785746323.0568836,785798699.9992107,1000000000.0,1.44,-96.54158,25_03_2025_14_35_32
hypurr-fun,hfun,Hypurr Fun,39.18,39065895,779,607668.0,41.49,35.08,3.45,9.643,996784.94972842,996785.46486439,1000000.0,300.19,-86.93905,25_03_2025_14_35_32
reservoir-rusd,rusd,Reservoir rUSD,0.999852,38894022,781,5211.44,1.0,0.999618,-0.000401211577438665,-0.04011,38898987.85528294,38898987.85528294,,1.014,-1.43234,25_03_2025_14_35_32
jett-crypto,jett,JETT CRYPTO,0.554356,38804922,782,19419.89,1.043,0.49809,-0.48266981596306135,-46.54366,70000000.0,100000000.0,100000000.0,1.048,-47.10477,25_03_2025_14_35_32
mister-miggles,miggles,Mr. Miggles,0.04047023,38789210,784,3333915.0,0.04284642,0.03753691,0.00240848,6.32782,958764787.5052289,958764787.5052289,1000000000.0,0.191335,-79.02093,25_03_2025_14_35_32
endurance,ace,Fusionist,0.738103,38756793,783,8440479.0,0.748058,0.726176,0.00392766,0.53498,52536572.0,146307870.0,147000000.0,16.73,-95.59647,25_03_2025_14_35_32
victoria-vr,vr,Victoria VR,0.00476023,38756290,785,14364506.0,0.00491639,0.00446208,0.00029502,6.60713,8141695688.0,16800000000.0,16800000000.0,0.615957,-99.22552,25_03_2025_14_35_32
ix-swap,ixs,IX Swap,0.214147,38546381,787,95257.0,0.232621,0.213905,-0.008971300946418875,-4.02088,180000000.0,180000000.0,180000000.0,0.830989,-74.24254,25_03_2025_14_35_32
elastos,ela,Elastos,1.7,38524528,786,282716.0,1.72,1.66,0.00927898,0.55041,22702975.0,25879666.0,28219999.0,89.14,-98.08854,25_03_2025_14_35_32
radio-caca,raca,Radio Caca,9.349e-05,38391782,788,2838616.0,9.571e-05,9.287e-05,-9.1087094928e-07,-0.96494,410670371068.1891,415670371068.1894,500000000000.0,0.01191986,-99.21427,25_03_2025_14_35_32
bim-2,bim,BIM,1.28,38339873,790,1559.24,1.3,1.26,-0.006043072627889279,-0.46906,30000000.0,30000000.0,30000000.0,1.3,-1.66093,25_03_2025_14_35_32
bubblemaps,bmt,Bubblemaps,0.149391,38241607,789,60828342.0,0.168905,0.148604,-0.01304914133236687,-8.0332,256180900.0,1000000000.0,1000000000.0,0.317341,-52.83586,25_03_2025_14_35_32
xterio,xter,Xterio,0.339249,38148947,793,16850823.0,0.359186,0.332275,0.00697452,2.09902,112500000.0,1000000000.0,1000000000.0,0.5983,-43.42013,25_03_2025_14_35_32
researchcoin,rsc,ResearchCoin,0.333594,38146250,791,191381.0,0.343394,0.318973,0.00909418,2.80253,114846659.26457185,1000000000.0,1000000000.0,1.51,-77.9472,25_03_2025_14_35_32
bxn,bxn,BXN,0.00247157,38114042,792,1887118.0,0.00255403,0.00242115,-8.2459930499696e-05,-3.22862,15424218486.89881,49999999999.0,49999999999.0,0.01626166,-84.77834,25_03_2025_14_35_32
dao-maker,dao,DAO Maker,0.151575,37988987,794,2541989.0,0.155859,0.148273,-0.004043556242971952,-2.59838,250926000.0,277524000.0,277524000.0,8.71,-98.2641,25_03_2025_14_35_32
kujira,kuji,Kujira,0.309849,37877046,795,188790.0,0.314586,0.303423,0.0012135,0.39318,122343777.804296,122374481.990696,122398170.0,5.56,-94.43004,25_03_2025_14_35_32
dar-open-network,d,Dar Open Network,0.058828,37837112,798,7631208.0,0.061698,0.058686,-0.001300510933165938,-2.16289,643112516.0,800000000.0,800000000.0,0.203222,-71.14858,25_03_2025_14_35_32
human-protocol,hmt,HUMAN Protocol,0.04986469,37782338,796,48898.0,0.050349,0.04655817,0.00330651,7.10189,757866509.09279,1000000000.0,1000000000.0,1.37,-96.35972,25_03_2025_14_35_32
lumia,lumia,Lumia,0.501739,37749273,797,5086822.0,0.50711,0.490165,-0.001671839160871769,-0.3321,75306824.97,238888888.0,238888888.0,2.49,-79.88664,25_03_2025_14_35_32
burnedfi,burn,BurnedFi,2.85,37645811,803,646162.0,3.25,2.66,-0.39071450922783413,-12.03831,13157338.455838455,13157338.455838455,21000000.0,10.25,-72.06325,25_03_2025_14_35_32
alpha-finance,alpha,Stella,0.04082528,37640561,799,8839874.0,0.0414722,0.04032572,0.00010273,0.25228,922000000.0,1000000000.0,1000000000.0,2.93,-98.60576,25_03_2025_14_35_32
tornado-cash,torn,Tornado Cash,9.86,37586327,800,12369093.0,11.61,9.1,-1.4504611074003204,-12.8188,3810550.883649667,9999997.526814999,10000000.0,436.16,-97.73914,25_03_2025_14_35_32
helio-protocol-hay,lisusd,Lista USD,0.998552,37544596,801,308332.0,1.001,0.995462,-3.5066425076558e-05,-0.00351,37599049.8493389,38624581.9692841,44000000.0,2.0,-50.10829,25_03_2025_14_35_32
minswap,min,Minswap,0.02683357,37522995,802,249185.0,0.02670529,0.02500653,0.00107312,4.16577,1406201158.62269,3000000000.0,3000000000.0,0.063533,-58.04982,25_03_2025_14_35_32
vice-2,vice,VICE,0.04774227,37490398,804,999662.0,0.04915924,0.03292417,0.01446818,43.48181,785282912.5407133,1000000000.0,1000000000.0,0.051586,-7.50164,25_03_2025_14_35_32
syscoin,sys,Syscoin,0.04654586,37449898,805,8684597.0,0.051754,0.04546515,-0.004495439349468291,-8.80746,804605615.3247359,805202127.5870104,,1.3,-96.41583,25_03_2025_14_35_32
zksync-bridged-usdc-zksync,usdc,zkSync Bridged USDC (zkSync),1.001,37314952,806,3401117.0,1.003,0.99724,0.00080675,0.08067,37308248.569672,37308248.569672,,1.043,-4.08501,25_03_2025_14_35_32
wmatic,wpol,Wrapped POL,0.224064,37311262,807,4280468.0,0.226324,0.217105,0.00463791,2.11366,166814743.9181901,166975228.3757386,,2.91,-92.3082,25_03_2025_14_35_32
concierge-io,ava,AVA (Travala),0.64979,37286685,809,5586618.0,0.668633,0.633534,0.00985949,1.54071,57447746.669938,67715013.0,100000000.0,6.45,-89.96381,25_03_2025_14_35_32
wrapped-nxm,wnxm,Wrapped NXM,45.69,37269984,808,3047030.0,45.94,45.02,-0.24500589781953863,-0.53337,815744.5623997104,815744.5623997104,815744.5623997104,130.82,-65.10702,25_03_2025_14_35_32
railgun,rail,Railgun,0.647498,37176693,811,212050.0,0.651744,0.624508,0.0095605,1.49866,57500000.0,57500000.0,100000000.0,4.2,-84.63543,25_03_2025_14_35_32
renzo,rez,Renzo,0.01855902,37153067,814,15153786.0,0.01917734,0.01833152,-0.000399182016514132,-2.10559,2003822900.379183,10000000000.0,10000000000.0,0.278213,-93.34539,25_03_2025_14_35_32
stader,sd,Stader,0.667649,37123763,810,3106470.0,0.672058,0.652223,0.00805432,1.2211,55628382.60206239,120000000.0,150000000.0,30.17,-97.78461,25_03_2025_14_35_32
sosovalue,soso,SoSoValue,0.52591,37075984,813,4202403.0,0.569946,0.523807,-0.04403581837521753,-7.72631,70500000.0,1000000000.0,1000000000.0,1.42,-62.99411,25_03_2025_14_35_32
level-staked-usd,slvlusd,Staked Level USD,1.057,37042140,812,32129.0,1.062,1.051,0.00394267,0.37458,35098076.80183545,35098076.80183545,,1.09,-2.99295,25_03_2025_14_35_32
metadium,meta,Metadium,0.02169208,37029781,815,257873.0,0.021768,0.02142605,0.00015607,0.72472,1707408720.0,2000000000.0,2000000000.0,0.452667,-95.23494,25_03_2025_14_35_32
mobox,mbox,Mobox,0.087053,36984528,816,7275909.0,0.088885,0.086491,0.00055991,0.64734,425322467.0,550322467.0,1000000000.0,15.44,-99.43759,25_03_2025_14_35_32
trufin-staked-matic,trumatic,TruFin Staked MATIC,0.240861,36829746,817,21.81,0.241251,0.234415,0.0032603,1.37217,152924881.6124548,152924881.6124548,,1.33,-81.89897,25_03_2025_14_35_32
gods-unchained,gods,Gods Unchained,0.103105,36633363,819,1048180.0,0.103713,0.101021,0.00092942,0.90963,355694446.0649,500000000.0,500000000.0,8.8,-98.83064,25_03_2025_14_35_32
automata,ata,Automata,0.062287,36607537,821,5473856.0,0.063101,0.061509,0.00027105,0.43707,587792031.0357143,1000000000.0,1000000000.0,2.36,-97.36901,25_03_2025_14_35_32
tars-protocol,tai,TARS AI,0.062403,36607459,823,5016746.0,0.067462,0.061014,-0.004181214946471966,-6.27954,586681333.5321538,894996126.4121538,1000000000.0,0.493712,-87.32931,25_03_2025_14_35_32
why,why,WHY,8.7094e-08,36605909,818,3283278.0,8.8155e-08,7.721e-08,9.84e-09,12.73765,420000000000000.0,420000000000000.0,420000000000000.0,3.8355e-07,-77.20221,25_03_2025_14_35_32
binance-peg-eos,eos,Binance-Peg EOS,0.572847,36575242,820,198044.0,0.581311,0.568049,0.00114266,0.19987,63890000.0,63890000.0,,7.24,-92.08022,25_03_2025_14_35_32
nfprompt-token,nfp,NFPrompt,0.086665,36542157,822,3478666.0,0.088092,0.085458,-0.000611391877769582,-0.70052,421703989.3457321,1000000000.0,1000000000.0,1.17,-92.58253,25_03_2025_14_35_32
gearbox,gear,Gearbox,0.00365299,36481081,825,747441.0,0.00369883,0.00354903,-3.7610660685752e-05,-1.01909,10000000000.0,10000000000.0,10000000000.0,0.03725561,-90.15314,25_03_2025_14_35_32
xtcom-token,xt,XT.com,4.44,36432294,824,14768970.0,4.46,4.36,0.02572183,0.58313,6045803.64559685,1000000000.0,1000000000.0,366.24,-98.79045,25_03_2025_14_35_32
heima,hei,Heima,0.474348,36157914,826,8934936.0,0.486893,0.463786,0.00674561,1.4426,76509572.80555557,100000000.0,100000000.0,1.25,-62.1039,25_03_2025_14_35_32
poollotto-finance,plt,Poollotto.finance,2.27,36133432,827,236083.0,2.35,2.26,-0.02825797241443695,-1.22823,15900954.744564982,19272000.0,,20.6,-88.95681,25_03_2025_14_35_32
snowbank,sb,Snowbank,226.98,36076948,828,2820.64,251.15,217.82,-23.778974412222794,-9.48276,159640.027327531,159640.027327531,,8356.8,-97.29248,25_03_2025_14_35_32
alien-worlds,tlm,Alien Worlds,0.00624272,35970360,830,9800572.0,0.00635413,0.0061373,7.691e-05,1.24735,5760795710.4089,6647003760.2188,10000000000.0,0.739714,-99.1571,25_03_2025_14_35_32
binance-peg-dai,dai,Binance-Peg DAI,0.99868,35950054,829,748021.0,1.004,0.996334,-0.001678878678201046,-0.16783,35999971.51735277,35999971.51735277,,1.031,-2.92849,25_03_2025_14_35_32
